test_data,length_ICM95,length_ICM90,length_GPobs95,length_GPobs90,length_GPexp95,length_GPexp90
-2.0,1.3271083299208284,1.1138230626121237,1.5631840467628026,1.3119580392473522,1.1117042858368327,0.9330375256130559
-1.98,1.270322068277645,1.0661631644473089,1.5166953490913908,1.272940739415989,1.0591861856523899,0.888959834386827
-1.96,1.2166306773096087,1.021100747027707,1.471595782419822,1.2350893173880646,1.0095793409286609,0.8473255182794119
-1.94,1.1660537541017737,0.9786522579068462,1.427875870112013,1.1983958195582964,0.962928638018097,0.8081722497651889
-1.92,1.1186059411522298,0.9388299863241931,1.385525904136732,1.1628520981147572,0.9192743307182338,0.7715338132813745
-1.9,1.074295320942122,0.9016407157907096,1.3445359012332223,1.1284497742493116,0.878650147750885,0.7374385168623503
-1.88,1.0331216110988235,0.8670842093150837,1.3048955532348745,1.0951801964649839,0.8410810086180813,0.7059072750901754
-1.8599999999999999,0.9950742159543078,0.8351515741045086,1.266594171330977,1.0630343937956415,0.8065803909875386,0.6769513995788268
-1.8399999999999999,0.960130222549922,0.805823579640113,1.2296206242323624,1.0320030239093039,0.77514745168098,0.6505701826608226
-1.8199999999999998,0.9282524620940045,0.7790690306860393,1.1939632701771097,1.002076316041503,0.7467640723763573,0.6267484178873
-1.7999999999999998,0.8993877862186712,0.7548433205763849,1.1596098830635237,0.9732440089997431,0.7213920702777692,0.6054540589831277
-1.7799999999999998,0.8734657245198616,0.7330873045077411,1.1265475730658068,0.9454952845373734,0.6989708679625659,0.586636264182868
-1.7599999999999998,0.8503976891834668,0.7137266319932669,1.0947627023371003,0.9188186966043519,0.6794159372671933,0.5702240902063942
-1.7399999999999998,0.8300768692058582,0.6966716580834877,1.0642407967483947,0.8932020972709743,0.6626183035608231,0.5561260762028339
-1.7199999999999998,0.8123789097823357,0.6818180135673177,1.0349664547506028,0.868632560237113,0.6484453120286702,0.5442308868812056
-1.6999999999999997,0.7971634058686607,0.6690478584969117,1.0069232549231333,0.8450963032390582,0.6367427237909062,0.5344090717530818
-1.6799999999999997,0.784276161788416,0.6582317786438494,0.9800936639269819,0.8225786107958598,0.6273380492822624,0.52651586279047
-1.6599999999999997,0.7735520935235622,0.6492312213501328,0.9544589469989129,0.8010637590883736,0.6200448720313556,0.5203948033120307
-1.6399999999999997,0.7648185897462951,0.6419013163942124,0.9299990833247005,0.7805349449332306,0.6146678009197812,0.515881904343388
-1.6199999999999997,0.7578991116294982,0.6360938972604715,0.9066926889494615,0.7609742210825838,0.6110076358885708,0.5128099801207648
-1.5999999999999996,0.7526168044531054,0.6316605323088562,0.8845169499347376,0.7423624401237977,0.6088663465501121,0.5110128265688445
-1.5799999999999996,0.7487979143770098,0.6284553924235614,0.8634475686614009,0.7246792094122472,0.6080515338245178,0.5103289658884347
-1.5599999999999996,0.7462748448276288,0.6263378161946171,0.843458726091822,0.7079028593984937,0.6083801490240623,0.5106047679309094
-1.5399999999999996,0.7448887393808219,0.6251744776946184,0.8245230626254638,0.6920104275606571,0.6096813575745008,0.5116968536785986
-1.5199999999999996,0.7444915323516497,0.62484110750942,0.8066116799477162,0.676977659956119,0.611798535176457,0.5134737705945267
-1.4999999999999996,0.7449474569305596,0.6252237584952909,0.7896941657864978,0.6627790319993823,0.6145904603589225,0.5158169935155243
-1.4799999999999995,0.7461340389167928,0.6262196398051656,0.7737386429323101,0.6493877896039033,0.6179318152167261,0.518621344914038
-1.4599999999999995,0.7479426300986538,0.6277375645470846,0.7587118432317022,0.6367760112837502,0.6217131281122885,0.5217949468085283
-1.4399999999999995,0.7502785496771438,0.6296980684790316,0.7445792064542209,0.6249146911312209,0.6258402941438845,0.5252588182993314
-1.4199999999999995,0.7530609067537029,0.6320332610254291,0.7313050031437691,0.6137738419242349,0.6302337980212998,0.5289462233393052
-1.3999999999999995,0.7562221744107758,0.6346864678090438,0.7188524797789447,0.6033226169573287,0.6348277457248745,0.5328018580190914
-1.3799999999999994,0.7597075788536318,0.6376117179664411,0.7071840237279472,0.5935294484859559,0.6395687905714142,0.5367809492295796
-1.3599999999999994,0.7634743576436431,0.6407731215937718,0.6962613448518811,0.5843622001435431,0.644415019117353,0.5408483196163498
-1.3399999999999994,0.7674909308973361,0.6441441741459788,0.6860456700763131,0.5757883302426198,0.6493348444080684,0.5449774586996288
-1.3199999999999994,0.7717360195687557,0.6477070164237775,0.6764979467590437,0.5677750624584832,0.6543059391516235,0.5491496275022554
-1.2999999999999994,0.7761977362602392,0.6514516715041294,0.6675790506023871,0.5602895603270035,0.659314229558793,0.5533530140939869
-1.2799999999999994,0.7808726667357999,0.6553752738675467,0.6592499937307545,0.5532991018811692,0.6643529615686865,0.557581949888005
-1.2599999999999993,0.785764954544093,0.6594813011352207,0.6514721287371732,0.5467712509044131,0.6694218445613389,0.5618361909711238
-1.2399999999999993,0.7908853968240885,0.6637788151916459,0.644207344808188,0.5406740215354434,0.6745262729653216,0.5661202648101806
-1.2199999999999993,0.7962505563348627,0.6682817169239024,0.6374182525329571,0.5349760333758748,0.6796766229781257,0.570442879999498
-1.1999999999999993,0.8018818928251874,0.6730080171925681,0.6310683544770392,0.5296466546503722,0.6848876195467684,0.574816394976752
-1.1799999999999993,0.8078049158542577,0.6779791258062521,0.6251221992501925,0.5246561315135545,0.6901777675168961,0.5792563405945375
-1.1599999999999993,0.8140483608774414,0.6832191600221384,0.6195455174493062,0.5199757021449535,0.6955688402044403,0.5837809908858693
-1.1399999999999992,0.8206433906660342,0.6887542743089928,0.6143053384371012,0.5155776947597099,0.7010854184151465,0.5884109761698549
-1.1199999999999992,0.8276228247113511,0.6946120135970268,0.6093700875608957,0.5114356092028949,0.7067544729986706,0.5931689326953129
-1.0999999999999992,0.8350204000702693,0.7008206929161189,0.6047096639187997,0.5075241822175639,0.7126049842955937,0.5980791832480876
-1.0799999999999992,0.8428700679291414,0.7074088070119582,0.6002954992356435,0.5038194368584863,0.7186675922526833,0.6031674434977878
-1.0599999999999992,0.8512053309168414,0.7144044741623491,0.5961005988350402,0.500298716879409,0.7249742715120173,0.6084605493047288
-1.0399999999999991,0.8600586267283132,0.7218349188612629,0.5920995658771733,0.49694070707548477,0.7315580263898434,0.613986200720047
-1.0199999999999991,0.8694607638777017,0.7297259982544996,0.5882686104060003,0.49372544087646464,0.73845260133948,0.6197727189813492
-0.9999999999999991,0.8794404152919677,0.7381017771200442,0.5845855447028738,0.4906342964470547,0.7456922032213963,0.6258488134179578
-0.9799999999999991,0.8900236749799162,0.7469841557867154,0.5810297666608653,0.48764998273322613,0.7533112324696263,0.6322433558227222
-0.9599999999999991,0.9012336821622697,0.7563925546719052,0.5775822327630904,0.4847565167833079,0.7613440210347369,0.6389851605112971
-0.9399999999999991,0.9130903160696285,0.7663436581298666,0.5742254223440182,0.4819391937530151,0.7698245757767692,0.6461027689555028
-0.919999999999999,0.925609963182291,0.7768512190994229,0.5709432946277975,0.4791845508483301,0.7787863267620359,0.6536242385324229
-0.899999999999999,0.9388053570832171,0.7879259246948429,0.5677212399833411,0.47648032641459004,0.7882618806581903,0.6615769355524099
-0.879999999999999,0.9526854894263628,0.7995753214828403,0.564546026703048,0.4738154152686296,0.798282780098821,0.6699873332972248
-0.859999999999999,0.9672555889176129,0.811803797841568,0.5614057445133567,0.47117982128799585,0.8088792704786214,0.6788808162945572
-0.839999999999999,0.9825171637159269,0.8246126195472956,0.5582897458263518,0.4685646081042596,0.8200800761184289,0.6882814924565386
-0.819999999999999,0.9984681014296064,0.8380000136998484,0.5551885856549899,0.4659618486747236,0.8319121880883483,0.6982120150027207
-0.7999999999999989,1.0151028199204277,0.8519612952903588,0.5520939609912081,0.46336457440333545,0.8444006661840748,0.7086934162616343
-0.7799999999999989,1.032412461487469,0.8664890301769829,0.5489986503039486,0.4607667243622424,0.8575684576103786,0.7197449554944249
-0.7599999999999989,1.050385122700489,0.8815732279807674,0.5458964536652231,0.45816309504045516,0.87143623483975,0.731383982811933
-0.7399999999999989,1.0690061121481214,0.8972015584100301,0.5427821340387551,0.455549291068241,0.8860222548942579,0.7436258210719666
-0.7199999999999989,1.088258228652276,0.9133595847617315,0.5396513599731372,0.4529216771203115,0.9013422419629755,0.756483667361783
-0.6999999999999988,1.1081220530021523,0.9300310087696635,0.5365006500653514,0.4502773313048486,0.9174092948418182,0.7699685153136687
-0.6799999999999988,1.128576246945625,0.9471979215436497,0.5333273193570349,0.44761400017465425,0.9342338201944482,0.7840890990917693
-0.6599999999999988,1.1495978539596676,0.9648410560018641,0.5301294277770217,0.44493005545571457,0.9518234921149773,0.7988518594536417
-0.6399999999999988,1.1711625971843007,0.9829400369225383,0.5269057307612449,0.44222445260318766,0.9701832379540174,0.8142609318542648
-0.6199999999999988,1.1932451707574727,1.0014736254571646,0.5236556320959638,0.43949669122339824,0.9893152498779253,0.8303181561475443
-0.5999999999999988,1.2158195216324814,1.0204199556558327,0.5203791388869594,0.4367467772801268,1.009219021189777,0.8470231070699913
-0.5799999999999987,1.2388591197267067,1.0397567611992005,0.5170768187662551,0.4339751871788212,1.029891406066167,0.8643731443769616
-0.5599999999999987,1.2623372149541163,1.0594615911222047,0.5137497591540175,0.4311828335756933,1.0513267010688274,0.8823634812541946
-0.5399999999999987,1.2862270802940678,1.0795120138182355,0.5103995286197835,0.428371032948747,1.0735167465779236,0.9009872694493288
-0.5199999999999987,1.3105022405602877,1.09988580904167,0.5070281400774423,0.4255414747078534,1.0964510461637653,0.9202356994588746
-0.49999999999999867,1.335136686944347,1.1205611479711486,0.503638015898288,0.4226961919146346,1.1201169018615729,0.9400981140623914
-0.47999999999999865,1.3601050777258563,1.1415167616627722,0.5002319546800276,0.419837533392166,1.1444995633275794,0.9605621335070755
-0.45999999999999863,1.3853829257859873,1.162732098427525,0.49681309959179676,0.41696813715740083,1.1695823889247756,0.9816137907047228
-0.4399999999999986,1.4109467737155652,1.1841874707969924,0.4933849081588745,0.4140909050619125,1.195347016900274,1.0032376748984442
-0.4199999999999986,1.4367743574128604,1.2058641928286506,0.48995112337498287,0.4112089785468606,1.2217735449578089,1.0254170823753044
-0.3999999999999986,1.462844759114284,1.2277447085423452,0.4865157459309364,0.40832571533489304,1.2488407166902298,1.0481341729364426
-0.37999999999999856,1.4891385507957051,1.2498127122749667,0.48308300749025745,0.4054446670007518,1.276526113503528,1.0713701309761752
-0.35999999999999854,1.515637928854885,1.272053261717493,0.479657344851464,0.40256955728605015,1.3048063508285108,1.0951053301596434
-0.3399999999999985,1.5423268409205098,1.2944528843439993,0.47624337481157,0.39970426100256773,1.3336572775714326,1.119319500818881
-0.3199999999999985,1.5691911055511958,1.316999677873325,0.4728458696949545,0.3968527834939797,1.3630541778942762,1.1439918993041247
-0.2999999999999985,1.596218525490746,1.3396834053225901,0.4694697332914647,0.39401924044105074,1.3929719745359406,1.1691014786283787
-0.2799999999999985,1.6233989950335568,1.3624955851174496,0.4661199772158958,0.3912078380204841,1.4233854329853206,1.1946270598269657
-0.25999999999999845,1.650724601940464,1.3854295766286038,0.4628016974600482,0.3884228532253977,1.454269365893882,1.2205475035180795
-0.23999999999999844,1.6781897242192603,1.4084806613983076,0.45952005110490707,0.3856686143201899,1.4855988371706172,1.2468418811967679
-0.21999999999999842,1.705791121964555,1.4316461202202513,0.4562802330516392,0.38294948131119727,1.5173493652361847,1.2734896458232265
-0.1999999999999984,1.7335280243207052,1.4549253061263059,0.45308745273355655,0.38026982640137785,1.54949712492611,1.300470801277271
-0.17999999999999838,1.7614022115128385,1.4783197132339891,0.44994691067808035,0.37763401431910315,1.5820191475288046,1.3277660702473897
-0.15999999999999837,1.7894180917640554,1.5018330413019751,0.4468637749540296,0.37504638255070355,1.6148935184230462,1.3553570601050566
-0.13999999999999835,1.8175827728006124,1.525471255743371,0.4438431573378927,0.37251122133715997,1.6480995717440767,1.3832264262852076
-0.11999999999999833,1.845906127530185,1.5492426427485482,0.440890089354641,0.37003275356550236,1.6816180814600097,1.4113580326539368
-0.09999999999999831,1.8744008533691283,1.5731578590776611,0.43800949799642513,0.36761511438985695,1.7154314481823056,1.4397371082958639
-0.0799999999999983,1.9030825245909195,1.5972299759959503,0.4352061813263697,0.3652623307560603,1.7495238809672546,1.4683504000975178
-0.05999999999999828,1.9319696369758357,1.6214745167475768,0.4324847838560051,0.3629783007362901,1.783881573293522,1.4971863204427778
-0.03999999999999826,1.9610836439526613,1.6459094868888409,0.42984977189986306,0.36076677284452785,1.8184928723227838,1.5262350892709078
-0.01999999999999824,1.990448983353648,1.6705553967432403,0.4273054088865659,0.35863132531551056,1.8533484404716063,1.5554888696815263
1.7763568394002505e-15,2.0200930938425383,1.695435275189273,0.4248557308092993,0.35657534550066206,1.8884414082421306,1.5849418962032167
0.020000000000001794,2.050046420033717,1.72057467395687,0.4225045218927058,0.35460200944566367,1.9237675171808037,1.6145905947767458
0.04000000000000181,2.0803424052937,1.7460016615857836,0.420255290693755,0.35271426183225874,1.9593252517602004,1.644433693441597
0.06000000000000183,2.1110174712147813,1.7717468061981199,0.4181112467666831,0.35091479639346623,1.995115958910183,1.674472322656761
0.08000000000000185,2.1421109827686706,1.7978431462522773,0.4160752780756982,0.34920603695638963,2.0311439538660694,1.7047101041375938
0.10000000000000187,2.173665198195149,1.8243261484852136,0.41414992938085593,0.3475901193017896,2.0674166109532592,1.7351532270500565
0.12000000000000188,2.2057252027528675,1.8512336523104422,0.41233738178101964,0.34606887399478437,2.103944437895408,1.765810510376503
0.1400000000000019,2.2383388255637544,1.8786058000267223,0.4106394336572903,0.34464381039094016,2.1407411322175482,1.7966934502540137
0.16000000000000192,2.2715565389168204,1.9064849523051888,0.40905748319334423,0.3433161019658426,2.177823618322109,1.82781625109177
0.18000000000000194,2.30543133955779,1.934915588557431,0.40759251267225993,0.3420865731356466,2.2152120638455974,1.859195839298983
0.20000000000000195,2.340018611693581,1.9639441919571128,0.4062450748418627,0.3409556878137061,2.252929873961185,1.8908518585031375
0.22000000000000197,2.375375971657,1.9936191190692674,0.40501528136547016,0.33992353971744826,2.2910036623811623,1.922806645212761
0.240000000000002,2.4115630944276836,2.0239904542518063,0.4039027936554067,0.33898984467507365,2.329463197934178,1.955085183980471
0.260000000000002,2.4486415224827374,2.055109849226583,0.4029068162009355,0.3381539350257854,2.3683413257486796,1.987715041253356
0.280000000000002,2.486674457728286,2.0870303484505266,0.40202609240841003,0.33741475612848726,2.407673862268008,2.02072627726065
0.30000000000000204,2.5257265375666673,2.1198062011720253,0.4012589031635545,0.3367708651551258,2.447499463552364,2.054151335481448
0.32000000000000206,2.5658635964524894,2.1534926613083396,0.4006030680690207,0.3362204321293565,2.487859466591802,2.0880249094609766
0.3400000000000021,2.6071524145816767,2.188145776523907,0.4000559493927165,0.33576124324031564,2.528797703656042,2.122383786997035
0.3600000000000021,2.6496604556360017,2.223822168123073,0.3996144587323962,0.33539070643611835,2.570360290042087,2.1572666719996088
0.3800000000000021,2.6934555957605273,2.2605788035847283,0.39927506631858045,0.3351058592316658,2.6125953859430835,2.192713984630803
0.40000000000000213,2.7386058461659974,2.298472763746462,0.39903381286860395,0.3349033786575786,2.65555293354405,2.228767640653042
0.42000000000000215,2.7851790719303224,2.337561006798664,0.3988863239209488,0.3347795932907962,2.6992843708477334,2.265470811247205
0.44000000000000217,2.833242709698012,2.377900131353689,0.3988278265033207,0.33473049724385806,2.7438423241340564,2.3028676648982263
0.4600000000000022,2.882863487047075,2.419546140914509,0.3988531679332823,0.334751765944004,2.789280281351835,2.3410030932774326
0.4800000000000022,2.9341071463086124,2.462554212080443,0.39895683674638427,0.3348387736978582,2.835652249119387,2.3799224233680576
0.5000000000000022,2.987038175573024,2.5069784687845016,0.3991329853933543,0.33498661274085073,2.883012396359745,2.4196711183733575
0.5200000000000022,3.0417195495080263,2.5528717647656647,0.3993754546911834,0.3351901137586717,2.93141468790523,2.4602944702061755
0.5400000000000023,3.0982124824454136,2.600285476338115,0.3996777998079448,0.3354438676959539,2.9809125116636626,2.5018372865748595
0.5600000000000023,3.156576195971449,2.6492693073331806,0.4000333176408777,0.33574224873430847,3.0315583031345765,2.544343575845091
0.5800000000000023,3.2168677029904478,2.6998711078669837,0.40043507545121315,0.3360794383251253,3.0834031711905943,2.5878562329635337
0.6000000000000023,3.2791416099213193,2.7521367083268213,0.4008759406323703,0.33644945017359706,3.1364965290887654,2.632416729770928
0.6200000000000023,3.3434499383611342,2.806109769695952,0.401348611556827,0.33684615612805135,3.190885734647507,2.6780648130077296
0.6400000000000023,3.409841967191797,2.8618316510359723,0.40184564939183165,0.3372633128824294,3.2466157434139578,2.7248382132224283
0.6600000000000024,3.478364095754549,2.9193412946511392,0.4023595108783713,0.3376945894872039,3.3037287784562546,2.7727723676329274
0.6800000000000024,3.549059728365286,2.9786751291637223,0.4028825820613706,0.3381335956586504,3.3622640201515246,2.8219001597700295
0.7000000000000024,3.621969180101846,3.039866990442621,0.40340721301387106,0.33857391092235556,3.4222573190082013,2.8722516784533116
0.7200000000000024,3.697129603485349,3.1029480600680603,0.40392575359618466,0.33900911462536865,3.4837409341737717,2.923853998324416
0.7400000000000024,3.7745749353872506,3.167946820771442,0.4044305904220016,0.339432816961323,3.5467432998441364,2.976730983797758
0.7600000000000025,3.854335863249336,3.2348890280842633,0.4049141851213429,0.3398386910839841,3.6112888213253473,3.0309031178980597
0.7800000000000025,3.936439809491935,3.3037976972521594,0.4053691140788702,0.340220506459052,3.677397702013783,3.0863873570472826
0.8000000000000025,4.02091093281892,3.3746931043301647,0.4057881099229812,0.34057216368535936,3.745085802071646,3.1431970124529887
0.8200000000000025,4.107770145000822,3.447592800268547,0.40616410504080314,0.3408877310163887,3.814364529094947,3.2013416583475447
0.8400000000000025,4.197035141637652,3.522511636731601,0.4064902773538135,0.34116148277909364,3.885240760612378,3.2608270669425323
0.8600000000000025,4.2887204453503145,3.5994618023475855,0.40676009881002306,0.341387940072698,3.9577167978266847,3.321655169604539
0.8800000000000026,4.382837459845199,3.6784528680843636,0.4069673869212149,0.3415619140231634,4.03179034962487,3.3838240434351583
0.9000000000000026,4.47939453331591,3.7594918404615676,0.4071063598371296,0.3416785520061616,4.107454545545277,3.447327922154073
0.9200000000000026,4.5783970296942975,3.842583221350571,0.40717169542354625,0.34173338723047664,4.184697976104303,3.512157229944683
0.9400000000000026,4.679847406334016,3.927729073173193,0.4071585948934793,0.34172239214274036,4.263504758654019,3.5782986367274803
0.9600000000000026,4.783745296798658,4.014929088384587,0.40706285160022126,0.34164203616447075,4.343854626766632,3.645735133179137
0.9800000000000026,4.890087597526811,4.104180662210002,0.40688092559011224,0.3414893482631314,4.425723041018486,3.714446123711944
1.0000000000000027,4.9988685572591915,4.195478967699678,0.4066100245818447,0.3412619849169065,4.5090813189747525,3.7844075355680946
1.0200000000000027,5.110079868222588,4.288817032258244,0.40624819217134167,0.340958304143804,4.593896782150001,3.855591942161608
1.0400000000000027,5.223710758188057,4.384185814907834,0.40579440386796506,0.3405774461034703,4.6801329177351185,3.9279686988134035
1.0600000000000027,5.339748082632253,4.481574283637785,0.40524867181884083,0.3401194209908134,4.767749552931928,4.001504089067868
1.0800000000000027,5.458176416342461,4.580969492287423,0.4046121589772138,0.33958520485587584,4.856703039817077,4.076161479846476
1.1000000000000028,5.5789781439122805,4.682356656497806,0.40388730336622736,0.3389768438966545,4.94694644876045,4.15190148378109
1.1200000000000028,5.702133548675621,4.785719228352756,0.4030779532172506,0.3382975678787634,5.038429768545239,4.228682127171897
1.1400000000000028,5.827620899712731,4.891038969401757,0.4021895134606446,0.33755191308304155,5.131100111470733,4.306459022127221
1.1600000000000028,5.95541653665169,4.998296021832669,0.4012291040215157,0.33674585516091504,5.224901921860212,4.385185541561249
1.1800000000000028,6.085494952056162,5.107468977618563,0.40020573005736715,0.3358869520124337,5.319777186542163,4.464812995847886
1.2000000000000028,6.21782887125919,5.218534945521107,0.39913046396889307,0.3349844965453208,5.415665646017052,4.545290810050027
1.2200000000000029,6.352389329559538,5.3314696158803265,0.39801663847837077,0.33404967872291813,5.512505005163693,4.626566700762385
1.2400000000000029,6.4891457467434,5.446247323159639,0.396880049586013,0.3330957559025478,5.610231142475351,4.708586851720385
1.260000000000003,6.628065998938217,5.562841106251719,0.3957391672291859,0.33213822963878137,5.708778316943855,4.79129608743502
1.280000000000003,6.7691164878372145,5.681222766577661,0.3946153507026491,0.3311950264825807,5.808079371830152,4.87463804421459
1.300000000000003,6.912262207362756,5.8013629240365985,0.3935330644010211,0.3302866790508574,5.908065934669921,4.958555338026541
1.320000000000003,7.057466807855443,5.923231070878676,0.3925200882128479,0.32943650260721213,6.008668612963136,5.042989728736918
1.340000000000003,7.2046926578972945,6.046795623592374,0.3916077150966064,0.32867076088465197,6.109817185087353,5.12788228034117
1.360000000000003,7.3539009038849255,6.172023972903419,0.39083092650473183,0.3280188133164721,6.211440786054702,5.213173516867339
1.380000000000003,7.505051527479354,6.2988825319916,0.3902285343558063,0.32751323419148015,6.313468087803868,5.298803573692533
1.400000000000003,7.658103401064105,6.427336783035946,0.3898432763003754,0.327189892609244,6.415827473780833,5.384712344066058
1.420000000000003,7.813014341344296,6.557351322199679,0.389721849460706,0.3270879807973781,6.5184472076156705,5.470839620677438
1.440000000000003,7.9697411612199245,6.6888899031667215,0.38991486646018103,0.3272499772076518,6.621255595749787,5.557125232147142
1.460000000000003,8.128239720063913,6.821915479339356,0.39047671752420143,0.3277215307792414,6.72418114390676,5.643509174350317
1.480000000000003,8.2884649725331,6.956390244804565,0.3914653233622438,0.328551253536169,6.827152707334294,5.729931736512711
1.500000000000003,8.450371016032198,7.092275674169882,0.39294176619821286,0.3297904109163561,6.930099634771828,5.816333622040641
1.5200000000000031,8.613911136949119,7.229532561368012,0.39496979121567843,0.3314925033417291,7.0329519061228165,5.902656064067363
1.5400000000000031,8.779037855769822,7.368121057521101,0.3976151772524208,0.33371273805113866,7.135640263829115,5.988840935713721
1.5600000000000032,8.945702971175669,7.508000707951007,0.40094498467143236,0.3365073978492381,7.2380963379613075,6.0748308550746675
1.5800000000000032,9.11385760321813,7.649130488415218,0.405026698196302,0.33993312170046863,7.340252765051595,6.160569284954018
1.6000000000000032,9.283452235658377,7.791468840641852,0.4099272935736238,0.34404612139214663,7.442043300706416,6.246000627378599
1.6200000000000032,9.45443675755222,7.934973707231326,0.41571226633734426,0.34890136639027247,7.543402926044692,6.331070312930368
1.6400000000000032,9.626760504152173,8.079602565984857,0.42244466872105946,0.3545517755337464,7.644267948014469,6.415724884940715
1.6600000000000033,9.800372297191466,8.225312463714266,0.43018420428778015,0.3610474571701019,7.744576093646646,6.499912078596292
1.6800000000000033,9.975220484609267,8.372060049582778,0.43898642876601457,0.3684350384286219,7.8442665983090425,6.583580895009375
1.7000000000000033,10.151252979766761,8.519801608018533,0.44890209944104953,0.37675711917373533,7.9432802880285145,6.6666816703096465
1.7200000000000033,10.328417300199664,8.668493091239004,0.4599767047291117,0.38605187718336254,8.041559655952025,6.749166139816877
1.7400000000000033,10.506660605944912,8.818090151418051,0.4722501915270456,0.3963528393173412,8.139048933021048,6.830987497356951
1.7600000000000033,10.685929737474297,8.968548172523072,0.485756892773729,0.40768882072080714,8.235694152936535,6.912100449786021
1.7800000000000034,10.866171253262031,9.11982230184492,0.5005256429256484,0.42008402174117165,8.33144321149478,6.992461266790263
1.8000000000000034,11.047331467007325,9.271867481238289,0.5165800570784533,0.4335582621908429,8.426245920377063,7.072027826030748
1.8200000000000034,11.22935648453041,9.42463847808802,0.5339389409644362,0.44812732545229395,8.520054055479353,7.150759653705887
1.8400000000000034,11.412192240352972,9.57808991601053,0.552616794860576,0.4638033814008402,8.612821399870821,7.22861796060587
1.8600000000000034,11.595784533972168,9.732176305298069,0.5726243742562112,0.4805954569650339,8.70450378147346,7.305565673736652
1.8800000000000034,11.78007906583364,9.886852073110376,0.5939692729494936,0.4985099255111791,8.795059105558147,7.381567463593447
1.9000000000000035,11.96502147300318,10.042071593413379,0.6166564996169477,0.5175509907499389,8.884447382155876,7.456589767166541
1.9200000000000035,12.150557364536343,10.197789216664432,0.6406890251991797,0.5377211461493125,8.972630748486523,7.5306008067654755
1.9400000000000035,12.336632356540946,10.353959299239722,0.6660682849538766,0.5590215963005747,9.05957348651084,7.60357060475017
1.9600000000000035,12.523192106925613,10.510536232598284,0.6927946253849733,0.5814526320195306,9.145242035715565,7.675470994261278
1.9800000000000035,12.710182349823569,10.667474472173353,0.7208676912246759,0.6050139551349965,9.229605001244884,7.746275626044815
2.0000000000000036,12.8975489296818,10.82472856598294,0.7502867520367715,0.6297049526022889,9.312633157495638,7.815959971469554
