RMSE_naiveGPexp,RMSE_naiveGPobs,RMSE_KallusGP,RMSE_ICM,bias_naiveGPexp,bias_naiveGPobs,bias_KallusGP,bias_ICM,var_naiveGPexp,var_naiveGPobs,var_KallusGP,var_ICM
0.5646322256433711,1.2398386918649698,1.3725943206118492,1.2141899806415777,0.41773910775036194,-0.6480818861089069,0.7325861638567353,0.8771196424036204,2.1414021525169042,4.518022585630395,5.0347723157595725,4.015024889174455
0.6996716845912253,1.5142110645163014,2.233306052917681,0.6296315578969087,0.28680072930185085,-0.64400785921922,1.2143688589312032,0.2552502657471784,2.9563101560885414,5.484721731592606,8.60673969868298,2.7718243064723267
0.24014822255419252,1.3450501509008954,1.3983445687531728,0.2677967898453574,0.1525175842692015,-0.7500879118731978,0.828776998344943,0.16935408393138807,1.6841777798026736,4.679869860503066,4.730460366144571,1.7661609692871252
0.2844051316447017,1.4414011743439672,2.2490762631736216,0.4970446578939883,0.14575371379421387,-0.6718578634344708,1.372410529015609,0.34490106167013135,1.5608052093147993,4.895216623591385,8.008807958223715,2.2468223259265736
1.5208482148127431,1.397269408467155,2.206406884077107,0.2769793163573756,-0.4720250662696842,-0.8150247754120029,1.3599644981815284,0.22655073514055288,1.228643552352094,4.549700202420459,7.9885384577132035,1.7531661235003555
0.34274379503089447,1.292035411500768,1.1048936556007936,0.22609712955447867,-0.24831028523728954,-0.7284734419325455,0.2865407667670664,-0.16227162061209355,1.0795378032632192,4.20322718889103,4.203233497029213,1.267177975423425
1.2848054638738164,1.3237262210532896,3.6131731150053383,0.6058921283337886,-0.493894805228701,-0.6806050717663995,2.521309076868867,0.5416571726203546,0.468230721025354,4.416535818869187,13.763193981071339,1.7756539034636838
1.5891148742508232,1.4518871253007641,1.2509508758763512,0.7485374068812114,0.9683987297012021,-0.95016845960187,0.5997641359649262,0.45162157118257473,4.382968246767984,4.678204775628117,4.67821610219878,2.919169634983408
0.09346966141197299,1.4842460465079774,2.8622138750254487,0.24195769670643788,-0.0831187526694102,-0.8209116528934232,1.841154574462337,0.094241151088908,1.2902839672656845,5.140686316118517,10.945365622113865,1.8504985529635818
1.0327432832232042,1.5326649123143392,1.3990779826755788,0.20963586295253198,-0.7248717092979884,-0.8500808081991741,0.5753217381159736,-0.18016582145009755,0.28541522563488325,5.086978077531011,5.086977495287755,1.1303923987450049
0.6859953248053872,1.2635978366581835,2.390125724430201,0.07441756604932563,-0.3911919822205856,-0.5617302952588213,1.5786578170027694,0.018495981043317473,0.45678035121805066,4.590846054566879,8.36890498499923,1.247021233767492
0.4507698704006134,1.3747685493517143,3.150820250714095,0.29529145024688735,-0.1565115158567488,-0.5878686473591915,1.9535682980089173,0.15390311985133853,1.3984554054022902,4.858873031099698,12.82507694233924,1.9983625848449287
0.2039821230523904,1.1716507189328809,2.785390553117997,0.4472407756140076,0.15413460261142875,-0.6990787999159364,1.8921138667624542,0.3560578835782963,1.3879783895074345,3.5807057680844867,9.977603451299416,2.002775877072406
1.486605695511101,1.375465820527661,1.1607965298014138,1.0594194855760397,-0.9270566603794693,-0.9642140988889534,0.6206841189298289,-0.6349455277723114,0.20992095607400654,4.025387204899048,4.025393471889167,0.2766732289950559
0.609661577559186,1.490390404568039,2.550593653752509,0.8728249202901694,0.34086458338466635,-0.8644651999736486,1.575629642346049,0.5172113706786035,2.597253296762113,5.246289440340042,9.819768976081106,3.4727446460748093
0.5733920268857666,1.5233302382394114,2.878786873808496,0.33344354736756593,-0.3842533412048225,-0.8356106376121887,1.8683327365821296,0.1777319920012085,0.6729808728856684,5.5022251690234,11.016697135765869,2.0548599523332833
0.9882142274150906,1.242912497489029,1.286306173941095,1.0100754754539012,0.723738963382738,-0.8067797496605471,0.814805759936265,0.7129480544591986,3.344197960342136,4.019069316516749,4.259061751230243,3.4755860395408553
2.0763182382460683,1.3369800005492358,1.3001515956930487,0.14954016876129073,-1.243322112249492,-0.6718154611070581,0.4845030218130205,0.05006194511312635,0.681225291468728,4.3750799043858395,4.678077212872019,1.3073819313908173
1.7890203309737651,1.404341318785419,2.7841355655153697,1.2553484067060061,-1.2839704285944789,-0.6872146002580335,1.6996623792927443,-0.9414254607678357,0.08580517542691145,4.663379226642112,10.864250592354844,0.13354831130806308
2.600003891017794,1.3503942772131359,2.702181385586259,0.6474617521835793,-1.768660766375063,-0.5727596160764686,1.5501042771461377,-0.5098759680752942,0.844600128959894,4.880288178335324,11.014430375912527,0.6070108902224948
0.2780446172982587,1.3233857857268552,1.1103268496262468,0.1928331313429971,-0.026894543763438347,-0.8344015982627163,0.2316252201941382,-0.16022787101236655,1.921246861093734,4.049100561570132,4.368033086580745,1.5065874184931043
0.6470977978715521,1.2972750597692495,1.3214549731625698,0.4657445935711172,-0.3923857381419619,-0.6725544620745355,0.7180834091461711,0.2202036927709995,0.4677803225567809,4.709159157531893,4.709173745531077,2.1452080211013205
0.15350142180778606,1.2251459355317842,1.3890212272245885,0.26164918071018883,-0.05274379458613945,-0.5088685306708537,0.8290656043438216,0.08040589569614706,1.4235075886800823,4.581654546281895,4.581642228836462,1.804555275657872
1.637625138558116,1.3183898884954894,0.7813793324329451,0.4855268212128028,-1.0406494824063979,-0.8341072702035282,0.2955556931333383,-0.2988446767093826,0.127013477634572,4.167463798943436,2.4225081667125496,0.6385252974653771
0.18109027031831582,1.4464375039805997,3.0559659013963576,0.48999223502936506,0.11273120075609068,-0.9106119890365089,2.1235937720340443,0.40320757823972236,1.146376587778356,4.559003603337257,11.000613919921687,2.033267026727982
1.2554084614755638,1.343208578308332,4.117864738658706,0.10624591055962562,-0.6616069224964011,-0.6596917786143619,2.775494576369558,0.056456321665676205,0.4227518514197923,4.265206283308632,17.340337069915314,1.437980712834264
0.7252573532066172,1.47296309727867,3.134371147740265,0.1811099631210476,-0.14252216892889752,-0.6792032136068394,2.1764728377336136,0.10356447521130359,0.9080444800856008,5.300625725952268,11.280955686771163,1.0712536777670543
0.9053979483210219,1.3918999321473013,3.1606431374502444,0.6767635272113103,-0.32021282996981454,-0.7092398922292592,2.0910566833036057,0.5020160747984561,0.6448795497673036,4.756848302688541,12.13521661508881,2.5953898982766948
1.0614729350469192,1.350806971108581,3.054316112186888,0.4750043729619514,-0.7452500901250737,-0.594152059593423,1.969318010033381,-0.3492375793899118,0.2875262642051607,4.858289214183356,11.885356647190921,0.7791562505539457
1.1616713204548026,1.405840825270072,3.868100586464278,0.6915294489310237,-0.6023982873534607,-0.8586656588716151,2.648311199440185,-0.3699474090272591,0.3833676314368027,4.327797791506051,15.592638355336886,0.4153070492558806
2.660088951922192,1.4145374892530915,3.293153314640668,0.8084223842806644,-1.8636109335323792,-0.7854299692233682,1.9990333743468587,-0.6338434343612985,0.8066063359868059,4.42245054102821,13.91356044119546,0.5114920788258099
0.6449142117474493,1.336769276630169,2.2449501274230768,0.4773898568838564,0.542649180708307,-0.6487912757755588,1.579370340033463,0.4260805736994246,2.280175581731177,4.797154093867946,7.177293895989581,1.8379309073548433
0.5988711534661261,1.406273155714473,1.4565275902019232,0.6867905866672557,-0.22341581682752892,-0.7664436053816708,0.8551626197649641,0.4955803421628692,0.6251264790567571,4.840703449343707,4.8407060415889225,2.586472895658107
0.5606642773674109,1.4411204296238003,1.6497019592518518,0.2103970436528624,-0.23345698844119797,-0.9344095438464187,1.0087190483397475,0.17282580260421634,0.5725715158532263,4.602913779662396,5.686972592268847,1.5563419538653964
0.34362166928382487,1.2369871969950241,3.4110949815569205,0.4005735313393762,-0.12826620508039008,-0.6039301951825138,2.199580389930487,0.28653769685768316,0.8764781836699556,3.9874173587044894,13.882413735257293,2.0376887442559926
0.7503317827460949,1.4691697132205421,2.6019072055200874,0.18051721468175305,-0.3967428932304211,-0.8009922122205793,1.7334629452597423,-0.10446331584903196,0.5869794929378309,5.241651582702931,9.346656909579213,1.1368510698692231
2.601174878957119,1.3134706075149662,1.1698330448948613,0.418111150314696,-1.8427737895761405,-0.7138943453349926,0.4268085514743489,-0.3323985299985252,0.590801342941909,4.493158219339826,4.422043095743291,1.0721426661984754
1.9411736207310784,1.566969908002431,2.55968697425463,0.6934245256894656,-1.1713426476132247,-0.9166047698756306,1.6781489524724815,0.555788759524807,0.5299372535484509,5.565790900554373,9.367461412310492,2.4718347288256304
1.0700795441884758,1.2788756638167014,3.214688182303761,1.3928058087069202,0.9211165263251696,-0.5280443815150638,2.252045376010413,1.1336152845892042,2.779368591416304,4.7176293803347615,11.647589729086393,3.8975508972559076
1.1675756180248713,1.3084648041917153,1.2522951700457619,0.3015520618437218,-0.8443320905454307,-0.722770084990844,0.4269617851618684,-0.2636890434146944,0.21102209659266044,4.559247402659547,5.00559704828422,1.1550667021367953
0.8342174909723628,1.5155725637064499,1.5347560590807985,1.0722726690613495,0.5918423290654578,-0.6781015004495524,0.7199519485335626,0.7480542836335841,2.5659502541713453,5.544060785592533,5.544075470296093,3.6336084635208694
0.14407027778600867,1.3944287645019897,2.5659070965980293,0.3878220045076579,0.02501688509237031,-0.7917212472151659,1.6152421577756468,0.25810463305841785,1.3237917173347518,4.460546433634127,9.534202446605402,2.1043641862691835
1.1432142871471527,1.3437042270779043,1.2415677828807412,0.2550180486712518,-0.5926367584699405,-0.7467413303440069,0.42853297339484747,0.1075356638909072,0.7042708244678708,4.3052938543954005,4.583087648289014,1.9252078342361725
0.5828444524691295,1.496953167839396,1.5020503967975267,0.11204838103593415,-0.335105781842175,-0.7642860875164746,0.7606959055663114,0.0024471925874308205,0.5099760498705354,5.100854380343427,5.148538153872508,1.1869086950944827
1.7932689424376715,1.2989482946220654,3.115701162203641,1.2810072421789755,-1.1283351643491983,-0.569180398100587,2.045424119704832,-0.8175022144970088,0.3028387279181926,4.509848251502472,11.965669787713837,0.19054920569468536
0.8135304114605783,1.3089525866183704,1.4219395252053608,0.14012407559819648,-0.4608704681692685,-0.6336603372537846,0.8426650343834597,-0.030992523590481092,0.4996949092147424,4.812130005445107,4.8121213811174055,1.240887027603143
0.3227799823002218,1.4297720816819117,1.4272662159929939,0.5265992584392116,0.18597041923229668,-0.660401564889306,0.5367373446555721,0.31568240487744814,1.8714232465492613,4.795241001672118,5.135029251297296,2.3441072211117193
0.1957512760552531,1.256047591121296,1.9831794188466505,0.27970889409785754,0.09444243541763954,-0.6497274097994775,1.252511522042863,0.21020063989480178,1.3065111138656718,4.180218359398897,6.781438610136851,1.7095980472024823
0.33151751353165276,1.285398959349723,2.9909461429383764,0.6183267791036406,0.2899227634968608,-0.6699208659888785,2.1220187199417837,0.5521595577158298,1.196796592469834,4.412536386301761,10.389853238837905,2.0484733142049505
1.67197591348066,1.2020843897795388,3.3658834064393113,0.4888777638102591,-0.9044282451746473,-0.6662653355382826,2.3348351655831627,0.40079394979442584,0.600533787741039,4.175532949509601,12.69857484597451,2.075481016164976
0.9189061634629268,1.5557702493793952,1.4453109494370993,0.4547220598109367,-0.43495972601239746,-0.6559009281596101,0.31416958602965095,0.23313214683521838,0.7504840150914216,5.585667195920995,5.585680874364845,2.3991153353882133
0.8889625322968292,1.5109547404382735,1.6958545144228623,0.25166986453963525,-0.5740439283928971,-0.5199655643977414,0.8519155888429933,-0.17994625847936224,0.40573179492824635,5.907689365607506,6.188745334327441,1.0218987498623495
2.269516850350089,1.3072960148328878,1.161041048756807,0.8109262193896504,-1.5510518026245053,-0.7478669912267363,0.3697334776998249,-0.5591654909470396,0.4822668109046941,4.198228208422908,4.356291780002793,0.4535621745025173
0.46121520231671115,1.2486086580259377,1.1567185380823983,0.5014305112922794,0.21401819622266136,-0.7873948723095371,0.6316368668934627,0.35203036473931787,1.988678306531485,4.076443515809485,4.076442880109311,2.2818722452310873
1.1958195202674913,1.2748151786181423,1.131974334429464,0.18252344769857512,-0.8013773030755442,-0.7348501122470208,0.4429610846048002,-0.016666692369036576,0.2919952559423401,4.299575248162353,4.2995809689899644,1.7119094094238272
0.33633621145072545,1.439150263487315,3.5531292336301212,0.6719157520866219,0.16699162038829796,-0.6699666230937461,2.340995407169499,0.4825839466468913,1.5426393752570262,5.00011130038217,14.345030548498714,2.6368754592809283
1.7732353709625555,1.4321402074555811,0.6993752409939177,0.3319138676983238,-1.1501667787851528,-1.0020449883653542,-0.15491442021556875,-0.14055967047279336,0.14430253429143328,4.2312306302587075,1.421329071652996,0.7670443670480039
0.8298420890466834,1.4292703789191104,3.653658227398667,1.1105194070312308,0.3973846285095783,-0.7047592474467029,2.3544646614283233,0.6259252382860188,3.081286985017585,5.232297464864511,15.447689869300955,4.239920887130584
0.7953443708546075,1.6031103576615402,1.4046961528941486,0.26717035030583464,-0.6382622679839082,-0.9153198227844707,0.49092853207540377,-0.0960659879381553,0.5661991594494095,5.442310496435066,5.442327793101711,1.897281900704873
0.6580050942325308,1.2445209239320503,3.758684500926022,1.2092356889821487,0.47982850128840254,-0.6600036961149212,2.565027523431215,0.8267527245025224,2.5403924485467746,4.050008941067773,15.031517677047681,4.138429758617941
0.4899714089713073,1.3386283856358963,3.072162262049936,0.7326341032180003,0.3441571966230213,-0.7295077806488613,2.0239985678222254,0.5528491509164816,1.8806646814147876,4.496094623192396,11.773695501076858,2.6630118916614225
0.7225282859559868,1.4871477364786416,1.4187292513593093,0.45664395472101416,-0.5697310015038743,-0.7012657297447361,0.5412469398913451,-0.3488770839008832,0.6202459217485776,5.431203465013907,5.431224325990241,1.130796390598937
1.8066917850956397,1.2977556282140315,1.9304423637513382,0.5835170245943369,-1.3692906641760527,-0.7008876996347547,1.1400894534138097,-0.49173858805079174,0.09363759598673171,4.443293413381797,6.9939493752986115,0.804819078489297
1.2023587933120357,1.255944166595001,1.1028287442922786,0.31335150839505493,-0.7468091633781277,-0.6249298285851389,0.17135847720203637,0.07925191776827697,0.4369261839481633,4.194532672496815,4.194556669114005,2.09672035776593
0.5816244715964989,1.4785952188931881,3.2540779038511345,0.662714067438721,0.4830578828931143,-0.8760415318629564,2.223816489841612,0.5464636773273381,2.2158904807340147,4.921298139626,12.254720479145734,2.3661087730717614
1.7265429737534752,1.319225060444157,1.23723912917125,0.6817115380617932,-1.047034840870229,-0.7236545652214487,0.560428348694034,0.329200434888444,0.31532030882157885,4.404934001334991,4.404938724077519,2.7227600727490753
0.966610348169068,1.3488702129202017,4.002680556891393,0.2873141239960176,-0.686696915089632,-0.6064672330087577,2.6791369225919013,-0.2491811265964188,0.41473649715614297,4.971892663547138,16.90287778852169,1.1386826191187314
1.456661774476525,1.3398613108382842,3.6951856483527807,1.1256317075605333,0.9620313084904694,-0.6911216066450468,2.3705009069992498,0.711133531186742,5.0408612911655455,4.639581888754341,15.750662462853345,4.1297609133696005
1.9145308580466776,1.365563418486745,3.3665088687803646,0.3532144684818762,-1.3302184299346451,-0.8401802809176944,2.0971340083521812,-0.2683756354485461,0.26347328279025545,3.8024120769364385,14.046231598802404,0.9491706871067493
2.2824020004857926,1.3818034710694582,1.3338678398963106,1.7088965913421816,-1.6298918174949886,-0.6155122316471571,0.4986739484486497,-1.2169496771546233,0.35297787713909995,5.028762574686059,5.02876753257205,0.10540002301864922
0.6545471955865366,1.438353167153948,1.5976216796456035,0.704526706198235,0.433028411549176,-0.687969962591305,0.8334852805510079,0.5583532162693577,1.9535997651754489,5.244188167015387,5.799145421177004,2.4956061783711014
1.5269950035950581,1.6047569429917665,1.6523422046499932,0.2926364329635789,-0.991973934282796,-0.681944146844091,0.7874212486647189,-0.14815043946691364,0.07161302379563153,5.928454580038165,5.928466190400438,0.9896518332253167
1.5680781754882152,1.368485304475206,1.3718268408301872,0.5973315698734815,-0.7737243577011912,-0.826559995405588,0.6266099199199197,0.46422035134374284,0.6639498273179792,4.272928984190664,4.994146631245276,2.2675052722167415
0.6765867998614364,1.3594731678568603,1.2335144078569753,0.3885728797537688,-0.2880444552760892,-0.6428480707094794,0.2943290885743002,0.27795699788825706,0.8109806923751376,4.612092677073251,4.612128955573455,1.8888764852076565
1.1724799395129422,1.2630553956975243,3.1543801603297403,0.4597739741412918,-0.8333045745734353,-0.8727373799455501,2.004143916846007,-0.32967714607426885,0.36589981329133886,3.62945455480867,12.752910638053722,0.9812531136019301
0.5546022644999532,1.556295911857396,3.3138016052308545,0.9650173994835457,0.22406334302685463,-0.9801853279114657,2.241785696394227,0.7204980509394809,1.550511896136375,5.02762751868731,12.730228687176263,3.231727115781745
1.916644115357114,1.5032638894066421,1.5197824753757516,0.3842743102229354,-1.3488963033767196,-0.7886612373192504,0.8197092559327841,-0.3130185165775124,0.1392999201920614,5.396073825090697,5.396073257945656,0.974112280346039
0.20479021571350087,1.2680356232532874,3.9224035182445376,0.16359049319575608,0.009142977303706102,-0.7825818911646882,2.794274711323097,0.14362605977541573,1.0181072837236493,4.088632556093007,15.166949187424441,1.3969284287318304
0.5282551482731863,1.4465511675684424,1.3989934624874005,0.4414237203235293,0.1325080243485823,-0.6763094544963892,0.4503577872050144,0.12634571086843366,2.709310646655619,5.206704207483834,5.468041692791239,2.4961360510754336
1.6660918051284102,1.2522533302289494,3.217823843615442,0.49428319568274115,-0.8701385816206063,-0.8357085492603123,2.109251916160234,0.33603819969209864,0.8384423035341471,3.565779043564772,12.667236034689177,2.3093242546806323
0.7226426647386189,1.4295271725377148,1.37721212805981,0.11518271419917497,-0.48007589373462967,-0.7952584341404332,0.6968516203128255,-0.05046196336852846,0.42268919291663415,4.8880813165137775,4.888079271545376,1.2258800044573746
0.48917674788366766,1.3427896779603574,1.2845037986247365,0.7157568167691205,-0.1854010493921279,-0.6439348456286932,0.31356182588669906,0.40558589909248655,1.1486104757752513,4.647452409199108,5.031551117809477,3.0042855908816843
1.14155971785623,1.4507241282300651,1.438141190047981,1.0900849639546666,-0.8186316711692726,-0.6470900029578729,0.6472454466185943,-0.7834667248407793,0.25246639217017264,5.467286945797522,5.38932235035259,0.2839998757578829
0.6411023285442804,1.3357289503563199,1.2000941393024642,0.4759247874040401,0.44537414471332537,-0.7831621080331871,0.519031897616821,0.3513905428125201,2.603817297061441,4.108394255147462,4.108402130959118,2.175375771198013
0.43592686797064617,1.329189758438081,4.173005133095811,0.3090507771052748,-0.14147141264583382,-0.668693810871304,2.8540730148196283,-0.04626150793393762,0.8947854502528247,4.251540790642496,17.389277882521124,1.1006997675835706
0.6331400095835791,1.485794728524539,3.6489910218964465,0.5084850503378507,0.5175571110829044,-0.7481777973277479,2.624329371397368,0.3495008978287201,1.4264293350287993,5.38520426321644,13.41442790272507,1.132621434744723
0.8120163785224181,1.2213334729228686,2.681709898968589,0.5546443563581012,0.507048518854918,-0.7814121161951659,1.831594209296826,0.4412902032574548,2.915570709257249,3.9225471429752545,9.545034217046062,2.231855439926061
0.855395719678352,1.309364177055675,2.836803109065428,0.6957812554114216,0.6242135268816348,-0.890748475309034,1.901623473388739,0.4968813226301279,2.9942573932056677,3.7223645320429752,10.392740790843215,2.6730555045367836
0.19696929982953665,1.547713439246935,2.401091244860388,0.30859142347155294,0.049769140694915955,-0.9599563357605606,1.4719194682761407,0.1437482093006267,1.6004645748131703,5.017658658587798,8.999442744247125,1.914121676696972
1.371243012123943,1.4294619665930777,4.889315703046701,0.3202693648654711,-0.7701206073649175,-0.7624235867264524,3.4419605101161723,-0.029517641759209328,0.3140079392495433,5.132109193185771,21.354299807772858,0.9591377964862365
0.3837180361951484,1.4265414230191102,1.3604533118656987,0.48440573114495544,0.1517555232171035,-0.8323842321660485,0.7132189591934706,0.21924794917869148,2.1377882551370377,4.822344968496478,4.822333573098135,2.3825852108236028
1.2265887781518905,1.3772732323273429,1.1533776348094598,0.7633082171833406,-0.841868628390718,-0.8581904588694084,0.41217342826749626,-0.552465427845389,0.20157989386513703,4.116575169087724,4.116581498533177,0.4586934542234505
0.07392766285350405,1.3240197033122485,2.0338550916458464,0.11859685008443725,-0.02767036924857138,-0.7370527427320407,1.2612759660823243,0.07061752274872463,1.3221028245663402,4.417753258163098,7.174184269260466,1.5083336454349547
0.0798277677382551,1.4531443537849882,3.5670874646590613,0.2225743368977382,0.06093484145435738,-0.6111577674957579,2.304787227402599,0.1511820447023465,1.473423025677429,4.924651986008827,14.62036334509198,1.6968254499837978
0.9202582520212494,1.3903592911008396,0.7104153144034934,0.4845004446150838,-0.6840739109528027,-0.7554912269673648,-0.10193658447718797,-0.3893618454097675,0.6489867779713865,4.945112770656325,2.321903792014098,0.7745464380258101
1.5873517707701277,1.3443821658166246,3.091752080293959,0.528583668604036,-1.0929276625871982,-0.6767375713390363,1.9243620874410485,-0.450392739838879,0.25625423343409426,4.841564982175193,12.606571648582685,0.9013847289793359
0.38837233145445654,1.2826635362515677,1.2368182406728188,0.7303609155973498,0.2296964798948252,-0.7306521591832512,0.6467982391505002,0.4500198165720219,1.829278915453862,4.436668756756374,4.436664534144681,2.9354693324773935
0.6445908953097743,1.3323520644149645,2.858219149945667,0.4223028975265673,-0.4462347995860881,-0.6636769198409682,1.7122940114373946,0.07304948329032687,0.8090574973353238,4.452254066906092,11.529006051182405,2.3259965225320895
0.48460227818128987,1.3460770516778784,2.3860146958509656,0.47628549493055716,-0.2576667898172888,-0.4580473026644023,1.512321484154028,0.28929829142617736,0.629594686235972,5.316179219242592,8.684427729483742,2.1657954197643563
0.13850248406548088,1.4200797099474827,1.2928052051963366,0.3543594342134472,0.031073138123343436,-0.6799806328418646,0.3421805444548948,0.1718066213373213,1.5484791729215908,4.753267754984064,4.753280279179373,2.0243794477320853
